The baby gave the girl that the penguin nursed the cake .	give ( agent = * baby , recipient = * girl ( nmod = nurse ( agent = * penguin , theme = * girl ) ) , theme = * cake )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Sophia sold the cat that a girl burned a cake .	sell ( agent = Sophia , recipient = * cat ( nmod = burn ( agent = girl , theme = * cat ) ) , theme = cake )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
The pupil gave the donut to the dog that Emma crumpled .	give ( agent = * pupil , theme = * donut , recipient = * dog ( nmod = crumple ( agent = Emma , theme = * dog ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
A cat fed the raisin to a dog that William rolled .	feed ( agent = cat , theme = * raisin , recipient = dog ( nmod = roll ( agent = William , theme = dog ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Sophia slipped a cake to a guy that Emma examined .	slip ( agent = Sophia , theme = cake , recipient = guy ( nmod = examine ( agent = Emma , theme = guy ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
The frog sold the cake to a mother that rolled .	sell ( agent = * frog , theme = * cake , recipient = mother ( nmod = roll ( theme = mother ) ) )	recipient_modif_main_dat_recipient_RC_unacc_theme_subj_extracted	*
The child passed the cake to the boy that shortened .	pass ( agent = * child , theme = * cake , recipient = * boy ( nmod = shorten ( theme = * boy ) ) )	recipient_modif_main_dat_recipient_RC_unacc_theme_subj_extracted	*
Mia sent a cookie to the mouse that tried to hunt .	send ( agent = Mia , theme = cookie , recipient = * mouse ( nmod = try ( xcomp = hunt ( agent = * mouse ) , agent = * mouse ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	RC_control_V
Samuel offered a boy that danced the cake .	offer ( agent = Samuel , recipient = boy ( nmod = dance ( agent = boy ) ) , theme = * cake )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
A boy promised the mandarin to the cat that the professor doubled .	promise ( agent = boy , theme = * mandarin , recipient = * cat ( nmod = double ( agent = * professor , theme = * cat ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
The girl lended the cat that Emma observed the melon .	lend ( agent = * girl , recipient = * cat ( nmod = observe ( agent = Emma , theme = * cat ) ) , theme = * melon )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Mia offered a girl that the child froze the pretzel .	offer ( agent = Mia , recipient = girl ( nmod = freeze ( agent = * child , theme = girl ) ) , theme = * pretzel )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Liam sent the boy that the lion liked the knife .	send ( agent = Liam , recipient = * boy ( nmod = like ( agent = * lion , theme = * boy ) ) , theme = * knife )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
The boy lended the box to a baby that was sold the rose .	lend ( agent = * boy , theme = * box , recipient = baby ( nmod = sell ( theme = * rose , recipient = baby ) ) )	recipient_modif_main_dat_recipient_RC_recipient_iobj_extracted	*
Olivia handed a baby that Hazel cooked the weapon .	hand ( agent = Olivia , recipient = baby ( nmod = cook ( agent = Hazel , theme = baby ) ) , theme = * weapon )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
A child fed a rose to a journalist that nursed .	feed ( agent = child , theme = rose , recipient = journalist ( nmod = nurse ( agent = journalist ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
A girl liked that Emma handed a rose to a boy that meant to read .	like ( agent = girl , ccomp = hand ( agent = Emma , theme = rose , recipient = boy ( nmod = mean ( xcomp = read ( agent = boy ) , agent = boy ) ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	embedded_cp_V*RC_control_V
A cat hoped that a hero liked that a lion gave a goose that Emma dusted the cake .	hope ( agent = cat , ccomp = like ( agent = hero , ccomp = give ( agent = lion , recipient = goose ( nmod = dust ( agent = Emma , theme = goose ) ) , theme = * cake ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	embedded_cp_V*embedded_cp_V
Emma sold a cat that confessed that a cookie was painted by Grayson a toy .	sell ( agent = Emma , recipient = cat ( nmod = confess ( ccomp = paint ( theme = cookie , agent = Grayson ) , agent = cat ) ) , theme = toy )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	RC_cp_V
Ethan lended the girl that doubled the cookie the cake .	lend ( agent = Ethan , recipient = * girl ( nmod = double ( theme = * cookie , agent = * girl ) ) , theme = * cake )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
A dog wished that a girl gave the boy that a student liked the box .	wish ( agent = dog , ccomp = give ( agent = girl , recipient = * boy ( nmod = like ( agent = student , theme = * boy ) ) , theme = * box ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	embedded_cp_V
Emma mailed the girl that Jaxon froze a cake .	mail ( agent = Emma , recipient = * girl ( nmod = freeze ( agent = Jaxon , theme = * girl ) ) , theme = cake )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
The giraffe fed a zebra that Emma juggled the cake .	feed ( agent = * giraffe , recipient = zebra ( nmod = juggle ( agent = Emma , theme = zebra ) ) , theme = * cake )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
The teacher loaned the box to a boy that Emma rolled .	loan ( agent = * teacher , theme = * box , recipient = boy ( nmod = roll ( agent = Emma , theme = boy ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Harper gave the kid that William burned a penny .	give ( agent = Harper , recipient = * kid ( nmod = burn ( agent = William , theme = * kid ) ) , theme = penny )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
The girl offered a cat that was offered the cloud by Mason a cake .	offer ( agent = * girl , recipient = cat ( nmod = offer ( theme = * cloud , agent = Mason , recipient = cat ) ) , theme = cake )	recipient_modif_main_dat_recipient_RC_recipient_iobj_extracted	*
Isaac offered a child that cleaned a raisin a cake .	offer ( agent = Isaac , recipient = child ( nmod = clean ( theme = raisin , agent = child ) ) , theme = cake )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
Olivia offered a chicken that sent a cat the muffin the cake .	offer ( agent = Olivia , recipient = chicken ( nmod = send ( recipient = cat , theme = * muffin , agent = chicken ) ) , theme = * cake )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
The kid rented the doll to the professor that Emma rolled .	rent ( agent = * kid , theme = * doll , recipient = * professor ( nmod = roll ( agent = Emma , theme = * professor ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Liam gave the girl that was slipped a muffin by a soldier a cake .	give ( agent = Liam , recipient = * girl ( nmod = slip ( theme = muffin , agent = soldier , recipient = * girl ) ) , theme = cake )	recipient_modif_main_dat_recipient_RC_recipient_iobj_extracted	*
The patient hoped that Liam lended a girl that ate the block a melon .	hope ( agent = * patient , ccomp = lend ( agent = Liam , recipient = girl ( nmod = eat ( theme = * block , agent = girl ) ) , theme = melon ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	embedded_cp_V
Emma lended a cake to a girl that the horse appreciated .	lend ( agent = Emma , theme = cake , recipient = girl ( nmod = appreciate ( agent = * horse , theme = girl ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Emma gave a flag to the child that a boy froze .	give ( agent = Emma , theme = flag , recipient = * child ( nmod = freeze ( agent = boy , theme = * child ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
The child forwarded a cake to the girl that Evelyn rolled .	forward ( agent = * child , theme = cake , recipient = * girl ( nmod = roll ( agent = Evelyn , theme = * girl ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Olivia rented a frog that a girl helped the brain .	rent ( agent = Olivia , recipient = frog ( nmod = help ( agent = girl , theme = frog ) ) , theme = * brain )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
The bear lended a cake to a baby that Liam liked .	lend ( agent = * bear , theme = cake , recipient = baby ( nmod = like ( agent = Liam , theme = baby ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Grace sold the girl that gave the raisin to the student the cake .	sell ( agent = Grace , recipient = * girl ( nmod = give ( theme = * raisin , recipient = * student , agent = * girl ) ) , theme = * cake )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
Emma gave the girl that ate a purse .	give ( agent = Emma , recipient = * girl ( nmod = eat ( agent = * girl ) ) , theme = purse )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
A cat gave the girl that the teacher liked a donut .	give ( agent = cat , recipient = * girl ( nmod = like ( agent = * teacher , theme = * girl ) ) , theme = donut )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Olivia gave a hen that a cat cleaned a cake .	give ( agent = Olivia , recipient = hen ( nmod = clean ( agent = cat , theme = hen ) ) , theme = cake )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
A hero sold a girl that rolled a cake the cookie .	sell ( agent = hero , recipient = girl ( nmod = roll ( theme = cake , agent = girl ) ) , theme = * cookie )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
The girl lended a cake to the frog that appreciated that Audrey valued that a butterfly shortened .	lend ( agent = * girl , theme = cake , recipient = * frog ( nmod = appreciate ( ccomp = value ( agent = Audrey , ccomp = shorten ( theme = butterfly ) ) , agent = * frog ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	RC_cp_V
Emma imagined that Isabella lended a cake to a professor that the boy helped .	imagine ( agent = Emma , ccomp = lend ( agent = Isabella , theme = cake , recipient = professor ( nmod = help ( agent = * boy , theme = professor ) ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	embedded_cp_V
The cow fed the cookie to a girl that froze Liam .	feed ( agent = * cow , theme = * cookie , recipient = girl ( nmod = freeze ( theme = Liam , agent = girl ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
The child served the dog that gave Liam a raisin the box .	serve ( agent = * child , recipient = * dog ( nmod = give ( recipient = Liam , theme = raisin , agent = * dog ) ) , theme = * box )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
The girl sold a cake to the teacher that sneezed .	sell ( agent = * girl , theme = cake , recipient = * teacher ( nmod = sneeze ( agent = * teacher ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
Mia respected that Liam promised the newspaper to the tiger that gave the donut to the girl .	respect ( agent = Mia , ccomp = promise ( agent = Liam , theme = * newspaper , recipient = * tiger ( nmod = give ( theme = * donut , recipient = * girl , agent = * tiger ) ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	embedded_cp_V
Mila passed a jar to a girl that Layla examined .	pass ( agent = Mila , theme = jar , recipient = girl ( nmod = examine ( agent = Layla , theme = girl ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Emma forwarded a girl that the cat hunted a glue .	forward ( agent = Emma , recipient = girl ( nmod = hunt ( agent = * cat , theme = girl ) ) , theme = glue )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Emma gave the ball to a boy that the consumer drew .	give ( agent = Emma , theme = * ball , recipient = boy ( nmod = draw ( agent = * consumer , theme = boy ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
A girl lended a cake to a cat that Emma rolled .	lend ( agent = girl , theme = cake , recipient = cat ( nmod = roll ( agent = Emma , theme = cat ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Harper lended a bell to a girl that Isabella rolled .	lend ( agent = Harper , theme = bell , recipient = girl ( nmod = roll ( agent = Isabella , theme = girl ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Alexander posted a cat that sneezed a raisin .	post ( agent = Alexander , recipient = cat ( nmod = sneeze ( agent = cat ) ) , theme = raisin )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
A girl sent a president that Liam loved a towel .	send ( agent = girl , recipient = president ( nmod = love ( agent = Liam , theme = president ) ) , theme = towel )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Emma fed a dog that slept a pancake .	feed ( agent = Emma , recipient = dog ( nmod = sleep ( agent = dog ) ) , theme = pancake )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
Isaac gave the cookie to the student that supported that a guy declared that a giraffe rolled .	give ( agent = Isaac , theme = * cookie , recipient = * student ( nmod = support ( ccomp = declare ( agent = guy , ccomp = roll ( theme = giraffe ) ) , agent = * student ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	RC_cp_V
Leo fed the frog that a baby ate the cake .	feed ( agent = Leo , recipient = * frog ( nmod = eat ( agent = baby , theme = * frog ) ) , theme = * cake )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
A butterfly gave the frog that Zoe found a banana .	give ( agent = butterfly , recipient = * frog ( nmod = find ( agent = Zoe , theme = * frog ) ) , theme = banana )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
A researcher sold a donut to the professor that Mia poked .	sell ( agent = researcher , theme = donut , recipient = * professor ( nmod = poke ( agent = Mia , theme = * professor ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Liam lended a cookie to a chicken that the frog examined .	lend ( agent = Liam , theme = cookie , recipient = chicken ( nmod = examine ( agent = * frog , theme = chicken ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
The girl gave the princess that Emma rolled a jar .	give ( agent = * girl , recipient = * princess ( nmod = roll ( agent = Emma , theme = * princess ) ) , theme = jar )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
The giraffe gave a girl that rolled a donut .	give ( agent = * giraffe , recipient = girl ( nmod = roll ( theme = girl ) ) , theme = donut )	recipient_modif_main_dat_recipient_RC_unacc_theme_subj_extracted	*
The butterfly gave the child that Olivia juggled the scarf .	give ( agent = * butterfly , recipient = * child ( nmod = juggle ( agent = Olivia , theme = * child ) ) , theme = * scarf )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Olivia wired a beer to the boy that worshipped the bucket .	wire ( agent = Olivia , theme = beer , recipient = * boy ( nmod = worship ( theme = * bucket , agent = * boy ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
The hero wired a cake to the cat that offered the duck a donut .	wire ( agent = * hero , theme = cake , recipient = * cat ( nmod = offer ( recipient = * duck , theme = donut , agent = * cat ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
A dog hoped that a creature posted the girl that Isabella rolled the cake .	hope ( agent = dog , ccomp = post ( agent = creature , recipient = * girl ( nmod = roll ( agent = Isabella , theme = * girl ) ) , theme = * cake ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	embedded_cp_V
Olivia posted the cake to a mouse that rolled the chair .	post ( agent = Olivia , theme = * cake , recipient = mouse ( nmod = roll ( theme = * chair , agent = mouse ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
Lucas gave the cat that Noah dusted the cake .	give ( agent = Lucas , recipient = * cat ( nmod = dust ( agent = Noah , theme = * cat ) ) , theme = * cake )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Liam slipped the teacher that the penguin adored a box .	slip ( agent = Liam , recipient = * teacher ( nmod = adore ( agent = * penguin , theme = * teacher ) ) , theme = box )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Emma gave the cake to the girl that Liam burned .	give ( agent = Emma , theme = * cake , recipient = * girl ( nmod = burn ( agent = Liam , theme = * girl ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Charlotte sent a duck that changed a cake .	send ( agent = Charlotte , recipient = duck ( nmod = change ( theme = duck ) ) , theme = cake )	recipient_modif_main_dat_recipient_RC_unacc_theme_subj_extracted	*
Liam lended the lollipop to the girl that gave Emma the cake .	lend ( agent = Liam , theme = * lollipop , recipient = * girl ( nmod = give ( recipient = Emma , theme = * cake , agent = * girl ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
The cat posted the cake to a turkey that fed a cookie to Emma .	post ( agent = * cat , theme = * cake , recipient = turkey ( nmod = feed ( theme = cookie , recipient = Emma , agent = turkey ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
Luna dreamed that Emma offered the girl that needed to walk a drink .	dream ( agent = Luna , ccomp = offer ( agent = Emma , recipient = * girl ( nmod = need ( xcomp = walk ( agent = * girl ) , agent = * girl ) ) , theme = drink ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	embedded_cp_V*RC_control_V
The cat sold the ball to a buyer that Sophia painted .	sell ( agent = * cat , theme = * ball , recipient = buyer ( nmod = paint ( agent = Sophia , theme = buyer ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
A lamb proved that Emma lended a block to a boy that the girl studied .	prove ( agent = lamb , ccomp = lend ( agent = Emma , theme = block , recipient = boy ( nmod = study ( agent = * girl , theme = boy ) ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	embedded_cp_V
The butterfly awarded a girl that rolled a box .	award ( agent = * butterfly , recipient = girl ( nmod = roll ( theme = girl ) ) , theme = box )	recipient_modif_main_dat_recipient_RC_unacc_theme_subj_extracted	*
Emma gave a cookie to a boy that Isabella reddened .	give ( agent = Emma , theme = cookie , recipient = boy ( nmod = redden ( agent = Isabella , theme = boy ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Emma returned the girl that Olivia liked a cake .	return ( agent = Emma , recipient = * girl ( nmod = like ( agent = Olivia , theme = * girl ) ) , theme = cake )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
The girl gave a donut to the turtle that Emma burned .	give ( agent = * girl , theme = donut , recipient = * turtle ( nmod = burn ( agent = Emma , theme = * turtle ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Mason sold the cookie to the cat that the baby nursed .	sell ( agent = Mason , theme = * cookie , recipient = * cat ( nmod = nurse ( agent = * baby , theme = * cat ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Liam lended the boy that posted Sophia a purse the cake .	lend ( agent = Liam , recipient = * boy ( nmod = post ( recipient = Sophia , theme = purse , agent = * boy ) ) , theme = * cake )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
Lucas fed a lollipop to a giraffe that Abigail juggled .	feed ( agent = Lucas , theme = lollipop , recipient = giraffe ( nmod = juggle ( agent = Abigail , theme = giraffe ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
A dog gave the girl that respected that Liam ate the cookie .	give ( agent = dog , recipient = * girl ( nmod = respect ( ccomp = eat ( agent = Liam ) , agent = * girl ) ) , theme = * cookie )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	RC_cp_V
A dog valued that Sophia fed the cow that a baby liked the cake .	value ( agent = dog , ccomp = feed ( agent = Sophia , recipient = * cow ( nmod = like ( agent = baby , theme = * cow ) ) , theme = * cake ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	embedded_cp_V
Olivia fed the girl that a cow cleaned a cake .	feed ( agent = Olivia , recipient = * girl ( nmod = clean ( agent = cow , theme = * girl ) ) , theme = cake )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
The father passed the drink to a hen that Olivia cooked .	pass ( agent = * father , theme = * drink , recipient = hen ( nmod = cook ( agent = Olivia , theme = hen ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
The girl sold the host that liked that Emma mailed the child a newspaper the sandwich .	sell ( agent = * girl , recipient = * host ( nmod = like ( ccomp = mail ( agent = Emma , recipient = * child , theme = newspaper ) , agent = * host ) ) , theme = * sandwich )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	RC_cp_V
Asher wired the cake to a pupil that broke .	wire ( agent = Asher , theme = * cake , recipient = pupil ( nmod = break ( theme = pupil ) ) )	recipient_modif_main_dat_recipient_RC_unacc_theme_subj_extracted	*
The poet gave the girl that painted a cake .	give ( agent = * poet , recipient = * girl ( nmod = paint ( agent = * girl ) ) , theme = cake )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
A dog gave the cake to the child that Olivia drew .	give ( agent = dog , theme = * cake , recipient = * child ( nmod = draw ( agent = Olivia , theme = * child ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
The cat gave a drink to the boy that Christopher ate .	give ( agent = * cat , theme = drink , recipient = * boy ( nmod = eat ( agent = Christopher , theme = * boy ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Emma mailed a jigsaw to a girl that liked the box .	mail ( agent = Emma , theme = jigsaw , recipient = girl ( nmod = like ( theme = * box , agent = girl ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
Liam passed the dog that a girl found a cake .	pass ( agent = Liam , recipient = * dog ( nmod = find ( agent = girl , theme = * dog ) ) , theme = cake )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Emma gave a chair to a goose that tried to walk .	give ( agent = Emma , theme = chair , recipient = goose ( nmod = try ( xcomp = walk ( agent = goose ) , agent = goose ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	RC_control_V
The penguin rented a girl that dusted Liam the donut .	rent ( agent = * penguin , recipient = girl ( nmod = dust ( theme = Liam , agent = girl ) ) , theme = * donut )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
Ava loaned the girl that declared that Jacob loaned Emma a box a hat .	loan ( agent = Ava , recipient = * girl ( nmod = declare ( ccomp = loan ( agent = Jacob , recipient = Emma , theme = box ) , agent = * girl ) ) , theme = hat )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	RC_cp_V
Liam gave a balloon to a prisoner that slid a cat .	give ( agent = Liam , theme = balloon , recipient = prisoner ( nmod = slide ( theme = cat , agent = prisoner ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
Liam offered a cake to a girl that passed the baby a donut .	offer ( agent = Liam , theme = cake , recipient = girl ( nmod = pass ( recipient = * baby , theme = donut , agent = girl ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
Emma offered a father that was brought a drink a cookie .	offer ( agent = Emma , recipient = father ( nmod = bring ( theme = drink , recipient = father ) ) , theme = cookie )	recipient_modif_main_dat_recipient_RC_recipient_iobj_extracted	*
A teacher sent the girl that a director found a cake .	send ( agent = teacher , recipient = * girl ( nmod = find ( agent = director , theme = * girl ) ) , theme = cake )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Carter forwarded a boy that Emma rolled a tool .	forward ( agent = Carter , recipient = boy ( nmod = roll ( agent = Emma , theme = boy ) ) , theme = tool )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
The baby gave a cake to a boy that the girl rolled .	give ( agent = * baby , theme = cake , recipient = boy ( nmod = roll ( agent = * girl , theme = boy ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
The boy offered the girl that split the doll a cookie .	offer ( agent = * boy , recipient = * girl ( nmod = split ( theme = * doll , agent = * girl ) ) , theme = cookie )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
Emma fed a boy that Sebastian knew the donut .	feed ( agent = Emma , recipient = boy ( nmod = know ( agent = Sebastian , theme = boy ) ) , theme = * donut )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
William passed the baby that said that a cake was rolled by Aria a sandwich .	pass ( agent = William , recipient = * baby ( nmod = say ( ccomp = roll ( theme = cake , agent = Aria ) , agent = * baby ) ) , theme = sandwich )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	RC_cp_V
Liam rented a muffin to the teacher that a customer drew .	rent ( agent = Liam , theme = muffin , recipient = * teacher ( nmod = draw ( agent = customer , theme = * teacher ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Emma sold a beer to the teacher that was sent a ball .	sell ( agent = Emma , theme = beer , recipient = * teacher ( nmod = send ( theme = ball , recipient = * teacher ) ) )	recipient_modif_main_dat_recipient_RC_recipient_iobj_extracted	*
Liam sent the dog that Aubrey loved the melon .	send ( agent = Liam , recipient = * dog ( nmod = love ( agent = Aubrey , theme = * dog ) ) , theme = * melon )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
A cat sold a watch to a dog that Amelia missed .	sell ( agent = cat , theme = watch , recipient = dog ( nmod = miss ( agent = Amelia , theme = dog ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Michael gave a host that gave a shirt to Emma a donut .	give ( agent = Michael , recipient = host ( nmod = give ( theme = shirt , recipient = Emma , agent = host ) ) , theme = donut )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
The boy served the girl that forwarded a cookie to a duck the donut .	serve ( agent = * boy , recipient = * girl ( nmod = forward ( theme = cookie , recipient = duck , agent = * girl ) ) , theme = * donut )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
A visitor sent a cake to a buyer that gave a ring to the boy .	send ( agent = visitor , theme = cake , recipient = buyer ( nmod = give ( theme = ring , recipient = * boy , agent = buyer ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
Emma gave a frog that the girl burned a cake .	give ( agent = Emma , recipient = frog ( nmod = burn ( agent = * girl , theme = frog ) ) , theme = cake )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
A girl posted the potato to the baby that offered the yogurt to Elizabeth .	post ( agent = girl , theme = * potato , recipient = * baby ( nmod = offer ( theme = * yogurt , recipient = Elizabeth , agent = * baby ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
The baby confessed that Olivia passed a boy that rolled Noah the donut .	confess ( agent = * baby , ccomp = pass ( agent = Olivia , recipient = boy ( nmod = roll ( theme = Noah , agent = boy ) ) , theme = * donut ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	embedded_cp_V
Emma gave the box to the duck that threw a cookie .	give ( agent = Emma , theme = * box , recipient = * duck ( nmod = throw ( theme = cookie , agent = * duck ) ) )	recipient_modif_main_dat_recipient_RC_agent_subj_extracted	*
Emma gave the box to the duck that the butterfly ate .	give ( agent = Emma , theme = * box , recipient = * duck ( nmod = eat ( agent = * butterfly , theme = * duck ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Liam sent the horse that the girl examined the rose .	send ( agent = Liam , recipient = * horse ( nmod = examine ( agent = * girl , theme = * horse ) ) , theme = * rose )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
The president loaned a girl that a boy froze the melon .	loan ( agent = * president , recipient = girl ( nmod = freeze ( agent = boy , theme = girl ) ) , theme = * melon )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Olivia gave a button to the cat that the girl rolled .	give ( agent = Olivia , theme = button , recipient = * cat ( nmod = roll ( agent = * girl , theme = * cat ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Mila handed a baby that Jackson enlarged a cake .	hand ( agent = Mila , recipient = baby ( nmod = enlarge ( agent = Jackson , theme = baby ) ) , theme = cake )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Olivia passed a zebra that the boy floated a cake .	pass ( agent = Olivia , recipient = zebra ( nmod = float ( agent = * boy , theme = zebra ) ) , theme = cake )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
A boy gave the sandwich to a pupil that Sebastian worshipped .	give ( agent = boy , theme = * sandwich , recipient = pupil ( nmod = worship ( agent = Sebastian , theme = pupil ) ) )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
Isabella lended the girl that the dog found a rose .	lend ( agent = Isabella , recipient = * girl ( nmod = find ( agent = * dog , theme = * girl ) ) , theme = rose )	recipient_modif_main_dat_recipient_RC_theme_dobj_extracted	*
