Emma fed a boy a beer that froze .	feed ( agent = Emma , recipient = boy , theme = beer ( nmod = freeze ( theme = beer ) ) )
Liam called the drink that was helped .	call ( agent = Liam , theme = * drink ( nmod = help ( theme = * drink ) ) )
The penguin held the girl that slept .	hold ( agent = * penguin , theme = * girl ( nmod = sleep ( agent = * girl ) ) )
The student drew the boy that the frog liked .	draw ( agent = * student , theme = * boy ( nmod = like ( agent = * frog , theme = * boy ) ) )
The boy dreamed that Avery gave a drink that Zoe ate to Lucas .	dream ( agent = * boy , ccomp = give ( agent = Avery , theme = drink ( nmod = eat ( agent = Zoe , theme = drink ) ) , recipient = Lucas ) )
The girl worshipped Emma that Isabella painted .	worship ( agent = * girl , theme = Emma ( nmod = paint ( agent = Isabella , theme = Emma ) ) )
The boy lended a donut that Elizabeth gave the girl to Isabella .	lend ( agent = * boy , theme = donut ( nmod = give ( agent = Elizabeth , recipient = * girl , theme = donut ) ) , recipient = Isabella )
The boy rolled the drink that Lucas served to Noah .	roll ( agent = * boy , theme = * drink ( nmod = serve ( agent = Lucas , recipient = Noah , theme = * drink ) ) )
The boy offered a donut that Liam ate to a hero .	offer ( agent = * boy , theme = donut ( nmod = eat ( agent = Liam , theme = donut ) ) , recipient = hero )
The boy tolerated Michael that Noah painted .	tolerate ( agent = * boy , theme = Michael ( nmod = paint ( agent = Noah , theme = Michael ) ) )
Joshua ate the journalist that ate the cat .	eat ( agent = Joshua , theme = * journalist ( nmod = eat ( theme = * cat , agent = * journalist ) ) )
Liam declared that Emma gave a wolf a donut that was noticed .	declare ( agent = Liam , ccomp = give ( agent = Emma , recipient = wolf , theme = donut ( nmod = notice ( theme = donut ) ) ) )
The girl appreciated Jaxon that Grayson drew .	appreciate ( agent = * girl , theme = Jaxon ( nmod = draw ( agent = Grayson , theme = Jaxon ) ) )
The bunny liked a donut that the boy sold to Emma .	like ( agent = * bunny , theme = donut ( nmod = sell ( agent = * boy , recipient = Emma , theme = donut ) ) )
Liam passed a cake that a baby painted to the girl .	pass ( agent = Liam , theme = cake ( nmod = paint ( agent = baby , theme = cake ) ) , recipient = * girl )
A lamb ate a boy that slid .	eat ( agent = lamb , theme = boy ( nmod = slide ( theme = boy ) ) )
Ellie ate the boy that examined .	eat ( agent = Ellie , theme = * boy ( nmod = examine ( agent = * boy ) ) )
Emma rolled the mouse that meant that a donut was rolled .	roll ( agent = Emma , theme = * mouse ( nmod = mean ( ccomp = roll ( theme = donut ) , agent = * mouse ) ) )
Liam collapsed the cake that was rolled .	collapse ( agent = Liam , theme = * cake ( nmod = roll ( theme = * cake ) ) )
Isabella lended the cookie that was missed to a boy .	lend ( agent = Isabella , theme = * cookie ( nmod = miss ( theme = * cookie ) ) , recipient = boy )
A girl gave the frog the rose that was given to Liam .	give ( agent = girl , recipient = * frog , theme = * rose ( nmod = give ( recipient = Liam , theme = * rose ) ) )
William slid the can that a girl rolled .	slide ( agent = William , theme = * can ( nmod = roll ( agent = girl , theme = * can ) ) )
Ethan ate a frog that rented a cat a balloon .	eat ( agent = Ethan , theme = frog ( nmod = rent ( recipient = cat , theme = balloon , agent = frog ) ) )
The boy doubled a cow that Ava found .	double ( agent = * boy , theme = cow ( nmod = find ( agent = Ava , theme = cow ) ) )
Emma ate a frog that Olivia painted .	eat ( agent = Emma , theme = frog ( nmod = paint ( agent = Olivia , theme = frog ) ) )
The princess decomposed a cake that was returned to the lion by Caleb .	decompose ( agent = * princess , theme = cake ( nmod = return ( recipient = * lion , agent = Caleb , theme = cake ) ) )
Jackson liked that Emma liked that Mateo hunted Liam that a driver liked .	like ( agent = Jackson , ccomp = like ( agent = Emma , ccomp = hunt ( agent = Mateo , theme = Liam ( nmod = like ( agent = driver , theme = Liam ) ) ) ) )
Emma gave the cloud that a boy found to a dog .	give ( agent = Emma , theme = * cloud ( nmod = find ( agent = boy , theme = * cloud ) ) , recipient = dog )
Liam found the boy that shortened .	find ( agent = Liam , theme = * boy ( nmod = shorten ( theme = * boy ) ) )
Alexander burned the cow that Benjamin cooked .	burn ( agent = Alexander , theme = * cow ( nmod = cook ( agent = Benjamin , theme = * cow ) ) )
Emma ate a cake that Sophia split .	eat ( agent = Emma , theme = cake ( nmod = split ( agent = Sophia , theme = cake ) ) )
Liam ate Aiden that the girl knew .	eat ( agent = Liam , theme = Aiden ( nmod = know ( agent = * girl , theme = Aiden ) ) )
Noah gave a girl a cake that a deer burned .	give ( agent = Noah , recipient = girl , theme = cake ( nmod = burn ( agent = deer , theme = cake ) ) )
The dog burned the cake that the girl painted .	burn ( agent = * dog , theme = * cake ( nmod = paint ( agent = * girl , theme = * cake ) ) )
A girl snapped a farmer that ate .	snap ( agent = girl , theme = farmer ( nmod = eat ( agent = farmer ) ) )
The girl sent Mason a donut that was known .	send ( agent = * girl , recipient = Mason , theme = donut ( nmod = know ( theme = donut ) ) )
A girl rolled the cake that was lended to Emma .	roll ( agent = girl , theme = * cake ( nmod = lend ( recipient = Emma , theme = * cake ) ) )
A girl touched a donut that Emma liked .	touch ( agent = girl , theme = donut ( nmod = like ( agent = Emma , theme = donut ) ) )
A girl gave the cake that was eaten to Emma .	give ( agent = girl , theme = * cake ( nmod = eat ( theme = * cake ) ) , recipient = Emma )
A turtle collapsed the pancake that Emma helped .	collapse ( agent = turtle , theme = * pancake ( nmod = help ( agent = Emma , theme = * pancake ) ) )
Charlotte passed Emma the raisin that was snapped by the director .	pass ( agent = Charlotte , recipient = Emma , theme = * raisin ( nmod = snap ( agent = * director , theme = * raisin ) ) )
The giraffe respected that Emma discovered Camila that Abigail painted .	respect ( agent = * giraffe , ccomp = discover ( agent = Emma , theme = Camila ( nmod = paint ( agent = Abigail , theme = Camila ) ) ) )
Mason shortened a dog that slid the professor .	shorten ( agent = Mason , theme = dog ( nmod = slide ( theme = * professor , agent = dog ) ) )
The dog tolerated the baby that slid .	tolerate ( agent = * dog , theme = * baby ( nmod = slide ( theme = * baby ) ) )
A girl hoped that the baby ate the raisin that was split by Evelyn .	hope ( agent = girl , ccomp = eat ( agent = * baby , theme = * raisin ( nmod = split ( agent = Evelyn , theme = * raisin ) ) ) )
Emma liked that Liam cooked a weapon that was given to a dog .	like ( agent = Emma , ccomp = cook ( agent = Liam , theme = weapon ( nmod = give ( recipient = dog , theme = weapon ) ) ) )
The boy gave a cake that the cat ate to the girl .	give ( agent = * boy , theme = cake ( nmod = eat ( agent = * cat , theme = cake ) ) , recipient = * girl )
Ava offered a box that rolled to a girl .	offer ( agent = Ava , theme = box ( nmod = roll ( theme = box ) ) , recipient = girl )
The girl posted Bella a cake that Elijah liked .	post ( agent = * girl , recipient = Bella , theme = cake ( nmod = like ( agent = Elijah , theme = cake ) ) )
A boy drew the rose that was sold to a turkey .	draw ( agent = boy , theme = * rose ( nmod = sell ( recipient = turkey , theme = * rose ) ) )
Isabella drew the girl that painted Emma .	draw ( agent = Isabella , theme = * girl ( nmod = paint ( theme = Emma , agent = * girl ) ) )
The boy gave a girl a block that was disintegrated by Emma .	give ( agent = * boy , recipient = girl , theme = block ( nmod = disintegrate ( agent = Emma , theme = block ) ) )
A girl painted a strawberry that Olivia drew .	paint ( agent = girl , theme = strawberry ( nmod = draw ( agent = Olivia , theme = strawberry ) ) )
A customer fed the cake that a frog found to the boy .	feed ( agent = customer , theme = * cake ( nmod = find ( agent = frog , theme = * cake ) ) , recipient = * boy )
Emma painted Mason that a boy rolled .	paint ( agent = Emma , theme = Mason ( nmod = roll ( agent = boy , theme = Mason ) ) )
Madison ate the donut that a frog valued .	eat ( agent = Madison , theme = * donut ( nmod = value ( agent = frog , theme = * donut ) ) )
The child froze Charlotte that Emma froze .	freeze ( agent = * child , theme = Charlotte ( nmod = freeze ( agent = Emma , theme = Charlotte ) ) )
Penelope ate William that the girl changed .	eat ( agent = Penelope , theme = William ( nmod = change ( agent = * girl , theme = William ) ) )
The girl liked the boy that Emma found .	like ( agent = * girl , theme = * boy ( nmod = find ( agent = Emma , theme = * boy ) ) )
The girl dusted a cake that was changed .	dust ( agent = * girl , theme = cake ( nmod = change ( theme = cake ) ) )
The researcher saw a cookie that was eaten .	see ( agent = * researcher , theme = cookie ( nmod = eat ( theme = cookie ) ) )
Olivia broke a dog that gave Elizabeth a jigsaw .	break ( agent = Olivia , theme = dog ( nmod = give ( recipient = Elizabeth , theme = jigsaw , agent = dog ) ) )
Emma drew the biscuit that was adored by Isabella .	draw ( agent = Emma , theme = * biscuit ( nmod = adore ( agent = Isabella , theme = * biscuit ) ) )
The boy painted a pretzel that was frozen by the girl .	paint ( agent = * boy , theme = pretzel ( nmod = freeze ( agent = * girl , theme = pretzel ) ) )
A driver knew a dog that the girl packed .	know ( agent = driver , theme = dog ( nmod = pack ( agent = * girl , theme = dog ) ) )
A girl painted a dog that drew .	paint ( agent = girl , theme = dog ( nmod = draw ( agent = dog ) ) )
The girl shortened the strawberry that was eaten .	shorten ( agent = * girl , theme = * strawberry ( nmod = eat ( theme = * strawberry ) ) )
A cat broke a girl that burned Noah .	break ( agent = cat , theme = girl ( nmod = burn ( theme = Noah , agent = girl ) ) )
Emma tolerated the strawberry that was sold to the girl by Layla .	tolerate ( agent = Emma , theme = * strawberry ( nmod = sell ( recipient = * girl , agent = Layla , theme = * strawberry ) ) )
The lion admired a cake that was liked by the girl .	admire ( agent = * lion , theme = cake ( nmod = like ( agent = * girl , theme = cake ) ) )
Penelope tossed Noah that a bear liked .	toss ( agent = Penelope , theme = Noah ( nmod = like ( agent = bear , theme = Noah ) ) )
Skylar sent the girl the cake that was collapsed .	send ( agent = Skylar , recipient = * girl , theme = * cake ( nmod = collapse ( theme = * cake ) ) )
Emma painted the donut that Noah threw .	paint ( agent = Emma , theme = * donut ( nmod = throw ( agent = Noah , theme = * donut ) ) )
Lucas rolled the girl that burned .	roll ( agent = Lucas , theme = * girl ( nmod = burn ( theme = * girl ) ) )
Evelyn cooked a wine that was liked .	cook ( agent = Evelyn , theme = wine ( nmod = like ( theme = wine ) ) )
The captain studied a donut that Ella enlarged .	study ( agent = * captain , theme = donut ( nmod = enlarge ( agent = Ella , theme = donut ) ) )
A kid rolled a guest that Liam liked .	roll ( agent = kid , theme = guest ( nmod = like ( agent = Liam , theme = guest ) ) )
The duck forwarded a bucket that a girl cleaned to Emma .	forward ( agent = * duck , theme = bucket ( nmod = clean ( agent = girl , theme = bucket ) ) , recipient = Emma )
Oliver rolled a frog that lended a cake to Liam .	roll ( agent = Oliver , theme = frog ( nmod = lend ( theme = cake , recipient = Liam , agent = frog ) ) )
Emma gave Liam the drink that Ava changed .	give ( agent = Emma , recipient = Liam , theme = * drink ( nmod = change ( agent = Ava , theme = * drink ) ) )
Oliver ate a girl that called .	eat ( agent = Oliver , theme = girl ( nmod = call ( agent = girl ) ) )
Carter fed Amelia a donut that William rolled .	feed ( agent = Carter , recipient = Amelia , theme = donut ( nmod = roll ( agent = William , theme = donut ) ) )
A girl liked the baby that reddened the butterfly .	like ( agent = girl , theme = * baby ( nmod = redden ( theme = * butterfly , agent = * baby ) ) )
Noah returned a pizza that was frozen to Ethan .	return ( agent = Noah , theme = pizza ( nmod = freeze ( theme = pizza ) ) , recipient = Ethan )
A wolf saw a girl that Alexander cleaned .	see ( agent = wolf , theme = girl ( nmod = clean ( agent = Alexander , theme = girl ) ) )
The donkey gave the lion a cake that Noah gave a fish .	give ( agent = * donkey , recipient = * lion , theme = cake ( nmod = give ( agent = Noah , recipient = fish , theme = cake ) ) )
Emma dusted the chief that the boy rolled .	dust ( agent = Emma , theme = * chief ( nmod = roll ( agent = * boy , theme = * chief ) ) )
A poet appreciated a girl that lended Noah a donut .	appreciate ( agent = poet , theme = girl ( nmod = lend ( recipient = Noah , theme = donut , agent = girl ) ) )
Henry liked that Layla rolled the cake that was painted by Avery .	like ( agent = Henry , ccomp = roll ( agent = Layla , theme = * cake ( nmod = paint ( agent = Avery , theme = * cake ) ) ) )
David heard a cake that the boy gave to Samuel .	hear ( agent = David , theme = cake ( nmod = give ( agent = * boy , recipient = Samuel , theme = cake ) ) )
A giraffe shortened the melon that a manager liked .	shorten ( agent = giraffe , theme = * melon ( nmod = like ( agent = manager , theme = * melon ) ) )
Emma burned the cookie that the girl gave to a professor .	burn ( agent = Emma , theme = * cookie ( nmod = give ( agent = * girl , recipient = professor , theme = * cookie ) ) )
Scarlett ate a drink that was crumpled by the cat .	eat ( agent = Scarlett , theme = drink ( nmod = crumple ( agent = * cat , theme = drink ) ) )
The lawyer grew a drink that was rolled by James .	grow ( agent = * lawyer , theme = drink ( nmod = roll ( agent = James , theme = drink ) ) )
The consumer found the frog that smiled .	find ( agent = * consumer , theme = * frog ( nmod = smile ( agent = * frog ) ) )
Noah gave the cake that the child painted to the cat .	give ( agent = Noah , theme = * cake ( nmod = paint ( agent = * child , theme = * cake ) ) , recipient = * cat )
The donkey liked that Emma liked that the chicken drew a girl that lended Stella the wine .	like ( agent = * donkey , ccomp = like ( agent = Emma , ccomp = draw ( agent = * chicken , theme = girl ( nmod = lend ( recipient = Stella , theme = * wine , agent = girl ) ) ) ) )
Emma cooked the donut that changed .	cook ( agent = Emma , theme = * donut ( nmod = change ( theme = * donut ) ) )
A girl rolled the cake that Ava changed .	roll ( agent = girl , theme = * cake ( nmod = change ( agent = Ava , theme = * cake ) ) )
A child fed a cake that Olivia gave to the buyer to Isabella .	feed ( agent = child , theme = cake ( nmod = give ( agent = Olivia , recipient = * buyer , theme = cake ) ) , recipient = Isabella )
Olivia ate a boy that painted .	eat ( agent = Olivia , theme = boy ( nmod = paint ( agent = boy ) ) )
The cat enlarged the rose that was improved .	enlarge ( agent = * cat , theme = * rose ( nmod = improve ( theme = * rose ) ) )
Mia sketched the mandarin that burned .	sketch ( agent = Mia , theme = * mandarin ( nmod = burn ( theme = * mandarin ) ) )
Sophia helped a cake that was packed .	help ( agent = Sophia , theme = cake ( nmod = pack ( theme = cake ) ) )
A boy ate the cake that burned .	eat ( agent = boy , theme = * cake ( nmod = burn ( theme = * cake ) ) )
Mia found a rose that the fish lended Emma .	find ( agent = Mia , theme = rose ( nmod = lend ( agent = * fish , recipient = Emma , theme = rose ) ) )
Michael froze the bucket that the girl cooked .	freeze ( agent = Michael , theme = * bucket ( nmod = cook ( agent = * girl , theme = * bucket ) ) )
The girl called a donut that was slid .	call ( agent = * girl , theme = donut ( nmod = slide ( theme = donut ) ) )
William burned a priest that a buyer liked .	burn ( agent = William , theme = priest ( nmod = like ( agent = buyer , theme = priest ) ) )
Elijah liked the raisin that was frozen .	like ( agent = Elijah , theme = * raisin ( nmod = freeze ( theme = * raisin ) ) )
A boy drew a cookie that was given to a frog .	draw ( agent = boy , theme = cookie ( nmod = give ( recipient = frog , theme = cookie ) ) )
The girl liked that the boy rolled Liam that Wyatt found .	like ( agent = * girl , ccomp = roll ( agent = * boy , theme = Liam ( nmod = find ( agent = Wyatt , theme = Liam ) ) ) )
The bear loved a girl that painted .	love ( agent = * bear , theme = girl ( nmod = paint ( agent = girl ) ) )
Noah helped the cat that liked the purse .	help ( agent = Noah , theme = * cat ( nmod = like ( theme = * purse , agent = * cat ) ) )
The boy discovered a butterfly that Samuel liked .	discover ( agent = * boy , theme = butterfly ( nmod = like ( agent = Samuel , theme = butterfly ) ) )
Emma pierced the cake that was rolled .	pierce ( agent = Emma , theme = * cake ( nmod = roll ( theme = * cake ) ) )
A girl liked a toy that a dog liked .	like ( agent = girl , theme = toy ( nmod = like ( agent = dog , theme = toy ) ) )
The teacher cleaned the cookie that was lended to the sailor .	clean ( agent = * teacher , theme = * cookie ( nmod = lend ( recipient = * sailor , theme = * cookie ) ) )
Layla noticed the cracker that Olivia offered to Liam .	notice ( agent = Layla , theme = * cracker ( nmod = offer ( agent = Olivia , recipient = Liam , theme = * cracker ) ) )
Oliver respected that Daniel admired the shoe that rolled .	respect ( agent = Oliver , ccomp = admire ( agent = Daniel , theme = * shoe ( nmod = roll ( theme = * shoe ) ) ) )
A frog sent a cake that was posted to a boy by the governor to Mia .	send ( agent = frog , theme = cake ( nmod = post ( recipient = boy , agent = * governor , theme = cake ) ) , recipient = Mia )
The landlord liked the girl that stuttered .	like ( agent = * landlord , theme = * girl ( nmod = stutter ( agent = * girl ) ) )
Emma liked that a cat studied the girl that rolled .	like ( agent = Emma , ccomp = study ( agent = cat , theme = * girl ( nmod = roll ( theme = * girl ) ) ) )
Mason knew a boy that drew .	know ( agent = Mason , theme = boy ( nmod = draw ( agent = boy ) ) )
A mother liked Emma that Liam rolled .	like ( agent = mother , theme = Emma ( nmod = roll ( agent = Liam , theme = Emma ) ) )
Ryan held a boy that Liam drew .	hold ( agent = Ryan , theme = boy ( nmod = draw ( agent = Liam , theme = boy ) ) )
The bird rolled a bat that was offered to Emma by a boy .	roll ( agent = * bird , theme = bat ( nmod = offer ( recipient = Emma , agent = boy , theme = bat ) ) )
A girl rolled a baby that found Liam .	roll ( agent = girl , theme = baby ( nmod = find ( theme = Liam , agent = baby ) ) )
Olivia rented the child the cake that Mila discovered .	rent ( agent = Olivia , recipient = * child , theme = * cake ( nmod = discover ( agent = Mila , theme = * cake ) ) )
The girl liked a mouse that gave Olivia a donut .	like ( agent = * girl , theme = mouse ( nmod = give ( recipient = Olivia , theme = donut , agent = mouse ) ) )
The child sketched a pancake that the professor gave to Elijah .	sketch ( agent = * child , theme = pancake ( nmod = give ( agent = * professor , recipient = Elijah , theme = pancake ) ) )
A goose liked the cake that Benjamin fed to the guest .	like ( agent = goose , theme = * cake ( nmod = feed ( agent = Benjamin , recipient = * guest , theme = * cake ) ) )
The customer hunted the sailor that hoped that a girl touched a baby .	hunt ( agent = * customer , theme = * sailor ( nmod = hope ( ccomp = touch ( agent = girl , theme = baby ) , agent = * sailor ) ) )
The pony rolled the ball that was cooked .	roll ( agent = * pony , theme = * ball ( nmod = cook ( theme = * ball ) ) )
A duck painted a cake that Harper painted .	paint ( agent = duck , theme = cake ( nmod = paint ( agent = Harper , theme = cake ) ) )
Layla liked that a girl ate the boy that slept .	like ( agent = Layla , ccomp = eat ( agent = girl , theme = * boy ( nmod = sleep ( agent = * boy ) ) ) )
A baby examined Emma that Olivia snapped .	examine ( agent = baby , theme = Emma ( nmod = snap ( agent = Olivia , theme = Emma ) ) )
Emma packed a boy that found a sandwich .	pack ( agent = Emma , theme = boy ( nmod = find ( theme = sandwich , agent = boy ) ) )
A boy lended a cake that Noah passed to Liam to Daniel .	lend ( agent = boy , theme = cake ( nmod = pass ( agent = Noah , recipient = Liam , theme = cake ) ) , recipient = Daniel )
The boy threw a goose that enjoyed to sketch .	throw ( agent = * boy , theme = goose ( nmod = enjoy ( xcomp = sketch ( agent = goose ) , agent = goose ) ) )
Victoria helped the cookie that a landlord doubled .	help ( agent = Victoria , theme = * cookie ( nmod = double ( agent = landlord , theme = * cookie ) ) )
Noah froze a dog that shortened .	freeze ( agent = Noah , theme = dog ( nmod = shorten ( theme = dog ) ) )
Olivia passed Camila a sandwich that the politician rolled .	pass ( agent = Olivia , recipient = Camila , theme = sandwich ( nmod = roll ( agent = * politician , theme = sandwich ) ) )
A girl gave a dog a donut that a boy stabbed .	give ( agent = girl , recipient = dog , theme = donut ( nmod = stab ( agent = boy , theme = donut ) ) )
Dylan burned the child that burned a raisin .	burn ( agent = Dylan , theme = * child ( nmod = burn ( theme = raisin , agent = * child ) ) )
The boy rolled the girl that admired that a donut was eaten by Liam .	roll ( agent = * boy , theme = * girl ( nmod = admire ( ccomp = eat ( theme = donut , agent = Liam ) , agent = * girl ) ) )
Benjamin liked the balloon that the tiger worshipped .	like ( agent = Benjamin , theme = * balloon ( nmod = worship ( agent = * tiger , theme = * balloon ) ) )
Emma rolled the block that was eaten by Ava .	roll ( agent = Emma , theme = * block ( nmod = eat ( agent = Ava , theme = * block ) ) )
Emma liked the soldier that a boy burned .	like ( agent = Emma , theme = * soldier ( nmod = burn ( agent = boy , theme = * soldier ) ) )
The girl painted a cat that rolled .	paint ( agent = * girl , theme = cat ( nmod = roll ( theme = cat ) ) )
Emma sold a cake that a cat cooked to Violet .	sell ( agent = Emma , theme = cake ( nmod = cook ( agent = cat , theme = cake ) ) , recipient = Violet )
A father grew the dog that rolled .	grow ( agent = father , theme = * dog ( nmod = roll ( theme = * dog ) ) )
Joshua liked the knife that was eaten .	like ( agent = Joshua , theme = * knife ( nmod = eat ( theme = * knife ) ) )
A prince passed the cake that Liam rolled to the girl .	pass ( agent = prince , theme = * cake ( nmod = roll ( agent = Liam , theme = * cake ) ) , recipient = * girl )
The girl drew Emma that Thomas enlarged .	draw ( agent = * girl , theme = Emma ( nmod = enlarge ( agent = Thomas , theme = Emma ) ) )
The frog helped a dog that rolled .	help ( agent = * frog , theme = dog ( nmod = roll ( theme = dog ) ) )
The cat improved the gumball that Amelia passed Emma .	improve ( agent = * cat , theme = * gumball ( nmod = pass ( agent = Amelia , recipient = Emma , theme = * gumball ) ) )
Emma liked a donut that Ava liked .	like ( agent = Emma , theme = donut ( nmod = like ( agent = Ava , theme = donut ) ) )
A girl liked a box that the bunny forwarded to the turtle .	like ( agent = girl , theme = box ( nmod = forward ( agent = * bunny , recipient = * turtle , theme = box ) ) )
Zoey liked the flower that was lended to the girl by a professor .	like ( agent = Zoey , theme = * flower ( nmod = lend ( recipient = * girl , agent = professor , theme = * flower ) ) )
A baby ate a cake that was lended to the mother .	eat ( agent = baby , theme = cake ( nmod = lend ( recipient = * mother , theme = cake ) ) )
Liam loaned a cake that was returned to the girl by Noah to Ellie .	loan ( agent = Liam , theme = cake ( nmod = return ( recipient = * girl , agent = Noah , theme = cake ) ) , recipient = Ellie )
A wolf respected a cake that was rolled .	respect ( agent = wolf , theme = cake ( nmod = roll ( theme = cake ) ) )
Olivia rolled a child that Emma helped .	roll ( agent = Olivia , theme = child ( nmod = help ( agent = Emma , theme = child ) ) )
Zoe snapped a child that mailed a hen a box .	snap ( agent = Zoe , theme = child ( nmod = mail ( recipient = hen , theme = box , agent = child ) ) )
A girl awarded a donut that Emma gave the producer to a cat .	award ( agent = girl , theme = donut ( nmod = give ( agent = Emma , recipient = * producer , theme = donut ) ) , recipient = cat )
The writer investigated a cake that Alexander split .	investigate ( agent = * writer , theme = cake ( nmod = split ( agent = Alexander , theme = cake ) ) )
The girl pierced a boy that cleaned the yogurt .	pierce ( agent = * girl , theme = boy ( nmod = clean ( theme = * yogurt , agent = boy ) ) )
A horse rolled Wyatt that a captain respected .	roll ( agent = horse , theme = Wyatt ( nmod = respect ( agent = captain , theme = Wyatt ) ) )
The consumer liked Avery that Elijah grew .	like ( agent = * consumer , theme = Avery ( nmod = grow ( agent = Elijah , theme = Avery ) ) )
The girl painted the cake that was inflated by the penguin .	paint ( agent = * girl , theme = * cake ( nmod = inflate ( agent = * penguin , theme = * cake ) ) )
The boy gave the rose that was given to Liam by Emma to a cat .	give ( agent = * boy , theme = * rose ( nmod = give ( recipient = Liam , agent = Emma , theme = * rose ) ) , recipient = cat )
Olivia returned Emma the donut that burned .	return ( agent = Olivia , recipient = Emma , theme = * donut ( nmod = burn ( theme = * donut ) ) )
Emma ate a dog that wanted to walk .	eat ( agent = Emma , theme = dog ( nmod = want ( xcomp = walk ( agent = dog ) , agent = dog ) ) )
A girl saw Charlotte that a boy rolled .	see ( agent = girl , theme = Charlotte ( nmod = roll ( agent = boy , theme = Charlotte ) ) )
William tolerated the sandwich that was liked by Emma .	tolerate ( agent = William , theme = * sandwich ( nmod = like ( agent = Emma , theme = * sandwich ) ) )
Liam drew a donut that Emma inflated .	draw ( agent = Liam , theme = donut ( nmod = inflate ( agent = Emma , theme = donut ) ) )
The boy snapped a raisin that was eaten .	snap ( agent = * boy , theme = raisin ( nmod = eat ( theme = raisin ) ) )
Emma ate a girl that a teacher ate .	eat ( agent = Emma , theme = girl ( nmod = eat ( agent = teacher , theme = girl ) ) )
A cat offered a strawberry that Emma knew to Evelyn .	offer ( agent = cat , theme = strawberry ( nmod = know ( agent = Emma , theme = strawberry ) ) , recipient = Evelyn )
The guard rented Emma the muffin that was eaten by the child .	rent ( agent = * guard , recipient = Emma , theme = * muffin ( nmod = eat ( agent = * child , theme = * muffin ) ) )
Emma liked that a girl offered the dog the melon that Mia lended Noah .	like ( agent = Emma , ccomp = offer ( agent = girl , recipient = * dog , theme = * melon ( nmod = lend ( agent = Mia , recipient = Noah , theme = * melon ) ) ) )
A girl packed a donut that floated .	pack ( agent = girl , theme = donut ( nmod = float ( theme = donut ) ) )
Noah said that Emma respected a rose that the girl sold a coach .	say ( agent = Noah , ccomp = respect ( agent = Emma , theme = rose ( nmod = sell ( agent = * girl , recipient = coach , theme = rose ) ) ) )
Elijah nursed a girl that Liam painted .	nurse ( agent = Elijah , theme = girl ( nmod = paint ( agent = Liam , theme = girl ) ) )
Olivia poked a cookie that the girl helped .	poke ( agent = Olivia , theme = cookie ( nmod = help ( agent = * girl , theme = cookie ) ) )
Liam cleaned a girl that painted .	clean ( agent = Liam , theme = girl ( nmod = paint ( agent = girl ) ) )
Michael ate the donut that was painted by Emma .	eat ( agent = Michael , theme = * donut ( nmod = paint ( agent = Emma , theme = * donut ) ) )
Anthony gave the girl a chalk that a chief decomposed .	give ( agent = Anthony , recipient = * girl , theme = chalk ( nmod = decompose ( agent = chief , theme = chalk ) ) )
A dog lended the girl the pickle that slid .	lend ( agent = dog , recipient = * girl , theme = * pickle ( nmod = slide ( theme = * pickle ) ) )
A boy liked a tourist that valued that Emma cooked .	like ( agent = boy , theme = tourist ( nmod = value ( ccomp = cook ( agent = Emma ) , agent = tourist ) ) )
A teacher rolled the baby that a zebra rolled .	roll ( agent = teacher , theme = * baby ( nmod = roll ( agent = zebra , theme = * baby ) ) )
Emma ate a hat that a spokesman burned .	eat ( agent = Emma , theme = hat ( nmod = burn ( agent = spokesman , theme = hat ) ) )
A girl helped a box that was rolled by Jackson .	help ( agent = girl , theme = box ( nmod = roll ( agent = Jackson , theme = box ) ) )
Addison served Emma the weapon that was crumpled .	serve ( agent = Addison , recipient = Emma , theme = * weapon ( nmod = crumple ( theme = * weapon ) ) )
A child confessed that a boy saw a pizza that Lucas helped .	confess ( agent = child , ccomp = see ( agent = boy , theme = pizza ( nmod = help ( agent = Lucas , theme = pizza ) ) ) )
Liam painted the boy that Hazel liked .	paint ( agent = Liam , theme = * boy ( nmod = like ( agent = Hazel , theme = * boy ) ) )
A dog ate a cake that was painted .	eat ( agent = dog , theme = cake ( nmod = paint ( theme = cake ) ) )
A bee liked a girl that ate the cake .	like ( agent = bee , theme = girl ( nmod = eat ( theme = * cake , agent = girl ) ) )
Liam adored the chicken that Olivia drew .	adore ( agent = Liam , theme = * chicken ( nmod = draw ( agent = Olivia , theme = * chicken ) ) )
Emma thought that a guy returned Liam the melon that the baby rolled .	think ( agent = Emma , ccomp = return ( agent = guy , recipient = Liam , theme = * melon ( nmod = roll ( agent = * baby , theme = * melon ) ) ) )
A dealer missed a turtle that Evelyn examined .	miss ( agent = dealer , theme = turtle ( nmod = examine ( agent = Evelyn , theme = turtle ) ) )
A girl enlarged a boy that scoffed .	enlarge ( agent = girl , theme = boy ( nmod = scoff ( agent = boy ) ) )
Emma admired the cake that Theodore liked .	admire ( agent = Emma , theme = * cake ( nmod = like ( agent = Theodore , theme = * cake ) ) )
A girl rolled the raisin that Amelia held .	roll ( agent = girl , theme = * raisin ( nmod = hold ( agent = Amelia , theme = * raisin ) ) )
Liam gave a can that James offered to the girl to Mia .	give ( agent = Liam , theme = can ( nmod = offer ( agent = James , recipient = * girl , theme = can ) ) , recipient = Mia )
Scarlett served a girl a doll that was found .	serve ( agent = Scarlett , recipient = girl , theme = doll ( nmod = find ( theme = doll ) ) )
Emma burned the boy that decomposed .	burn ( agent = Emma , theme = * boy ( nmod = decompose ( theme = * boy ) ) )
